192.56	28485.4	25743.9	9.71966	-858.555
192.57	28476.8	25735	9.71969	-858.652
192.58	28468.2	25726.1	9.71971	-858.749
192.59	28459.6	25717.2	9.71974	-858.846
192.6	28451	25708.4	9.71977	-858.944
192.61	28442.4	25699.5	9.71979	-859.041
192.62	28433.8	25690.6	9.71982	-859.138
192.63	28425.3	25681.7	9.71984	-859.235
192.64	28416.7	25672.8	9.71987	-859.332
192.65	28408.1	25663.9	9.7199	-859.43
192.66	28399.5	25655.1	9.71992	-859.527
192.67	28390.9	25646.2	9.71995	-859.624
192.68	28382.3	25637.3	9.71997	-859.721
192.69	28373.7	25628.4	9.72	-859.818
192.7	28365.1	25619.5	9.72003	-859.916
192.71	28356.5	25610.6	9.72005	-860.013
192.72	28347.9	25601.7	9.72008	-860.11
192.73	28339.3	25592.8	9.7201	-860.207
192.74	28330.7	25583.9	9.72013	-860.305
192.75	28322.1	25575	9.72016	-860.402
192.76	28313.5	25566.1	9.72018	-860.499
192.77	28304.9	25557.2	9.72021	-860.596
192.78	28296.3	25548.3	9.72023	-860.693
192.79	28287.6	25539.4	9.72026	-860.791
192.8	28279	25530.5	9.72029	-860.888
192.81	28270.4	25521.6	9.72031	-860.985
192.82	28261.8	25512.7	9.72034	-861.082
192.83	28253.2	25503.8	9.72036	-861.18
192.84	28244.6	25494.9	9.72039	-861.277
192.85	28236	25486	9.72042	-861.374
192.86	28227.4	25477.1	9.72044	-861.471
192.87	28218.8	25468.2	9.72047	-861.569
192.88	28210.1	25459.3	9.7205	-861.666
192.89	28201.5	25450.3	9.72052	-861.763
192.9	28192.9	25441.4	9.72055	-861.86
192.91	28184.3	25432.5	9.72057	-861.957
192.92	28175.7	25423.6	9.7206	-862.055
192.93	28167	25414.7	9.72063	-862.152
192.94	28158.4	25405.8	9.72065	-862.249
192.95	28149.8	25396.9	9.72068	-862.346
192.96	28141.2	25387.9	9.7207	-862.444
192.97	28132.5	25379	9.72073	-862.541
192.98	28123.9	25370.1	9.72076	-862.638
192.99	28115.3	25361.2	9.72078	-862.735
193	28106.7	25352.3	9.72081	-862.833
193.01	28098	25343.3	9.72084	-862.93
193.02	28089.4	25334.4	9.72086	-863.027
193.03	28080.8	25325.5	9.72089	-863.124
193.04	28072.1	25316.6	9.72091	-863.221
193.05	28063.5	25307.6	9.72094	-863.319
193.06	28054.9	25298.7	9.72097	-863.416
193.07	28046.2	25289.8	9.72099	-863.513
193.08	28037.6	25280.8	9.72102	-863.61
193.09	28029	25271.9	9.72105	-863.708
193.1	28020.3	25263	9.72107	-863.805
193.11	28011.7	25254.1	9.7211	-863.902
193.12	28003	25245.1	9.72113	-863.999
193.13	27994.4	25236.2	9.72115	-864.096
193.14	27985.8	25227.2	9.72118	-864.194
193.15	27977.1	25218.3	9.7212	-864.291
193.16	27968.5	25209.4	9.72123	-864.388
193.17	27959.8	25200.4	9.72126	-864.485
193.18	27951.2	25191.5	9.72128	-864.583
193.19	27942.5	25182.6	9.72131	-864.68
193.2	27933.9	25173.6	9.72134	-864.777
193.21	27925.2	25164.7	9.72136	-864.874
193.22	27916.6	25155.7	9.72139	-864.972
193.23	27907.9	25146.8	9.72141	-865.069
193.24	27899.3	25137.8	9.72144	-865.166
193.25	27890.6	25128.9	9.72147	-865.263
193.26	27882	25119.9	9.72149	-865.36
193.27	27873.3	25111	9.72152	-865.458
193.28	27864.7	25102	9.72154	-865.555
193.29	27856	25093.1	9.72157	-865.652
193.3	27847.3	25084.2	9.7216	-865.749
193.31	27838.7	25075.2	9.72162	-865.847
193.32	27830	25066.2	9.72165	-865.944
193.33	27821.4	25057.3	9.72168	-866.041
193.34	27812.7	25048.3	9.7217	-866.138
193.35	27804	25039.4	9.72173	-866.236
193.36	27795.4	25030.4	9.72176	-866.333
193.37	27786.7	25021.5	9.72178	-866.43
193.38	27778.1	25012.5	9.72181	-866.527
193.39	27769.4	25003.5	9.72183	-866.624
193.4	27760.7	24994.6	9.72186	-866.722
193.41	27752.1	24985.6	9.72189	-866.819
193.42	27743.4	24976.7	9.72191	-866.916
193.43	27734.7	24967.7	9.72194	-867.013
193.44	27726	24958.7	9.72197	-867.111
193.45	27717.4	24949.8	9.72199	-867.208
193.46	27708.7	24940.8	9.72202	-867.305
193.47	27700	24931.8	9.72204	-867.402
193.48	27691.3	24922.9	9.72207	-867.5
193.49	27682.7	24913.9	9.7221	-867.597
193.5	27674	24904.9	9.72212	-867.694
193.51	27665.3	24895.9	9.72215	-867.791
193.52	27656.6	24887	9.72218	-867.888
193.53	27648	24878	9.7222	-867.986
193.54	27639.3	24869	9.72223	-868.083
193.55	27630.6	24860.1	9.72225	-868.18
193.56	27621.9	24851.1	9.72228	-868.277
193.57	27613.2	24842.1	9.72231	-868.375
193.58	27604.5	24833.1	9.72233	-868.472
193.59	27595.9	24824.1	9.72236	-868.569
193.6	27587.2	24815.2	9.72239	-868.666
193.61	27578.5	24806.2	9.72241	-868.763
193.62	27569.8	24797.2	9.72244	-868.861
193.63	27561.1	24788.2	9.72247	-868.958
193.64	27552.4	24779.2	9.72249	-869.055
193.65	27543.7	24770.2	9.72252	-869.152
193.66	27535	24761.3	9.72255	-869.25
193.67	27526.3	24752.3	9.72257	-869.347
193.68	27517.6	24743.3	9.7226	-869.444
193.69	27508.9	24734.3	9.72262	-869.541
193.7	27500.2	24725.3	9.72265	-869.639
193.71	27491.5	24716.3	9.72268	-869.736
193.72	27482.8	24707.3	9.7227	-869.833
193.73	27474.1	24698.3	9.72273	-869.93
193.74	27465.4	24689.3	9.72276	-870.027
193.75	27456.7	24680.3	9.72278	-870.125
193.76	27448	24671.3	9.72281	-870.222
193.77	27439.3	24662.3	9.72284	-870.319
193.78	27430.6	24653.3	9.72286	-870.416
193.79	27421.9	24644.3	9.72289	-870.514
193.8	27413.2	24635.3	9.72291	-870.611
193.81	27404.5	24626.3	9.72294	-870.708
193.82	27395.8	24617.3	9.72297	-870.805
193.83	27387.1	24608.3	9.72299	-870.903
193.84	27378.4	24599.3	9.72302	-871
193.85	27369.7	24590.3	9.72305	-871.097
193.86	27361	24581.3	9.72307	-871.194
193.87	27352.2	24572.3	9.7231	-871.291
193.88	27343.5	24563.3	9.72313	-871.389
193.89	27334.8	24554.3	9.72315	-871.486
193.9	27326.1	24545.3	9.72318	-871.583
193.91	27317.4	24536.3	9.72321	-871.68
193.92	27308.7	24527.3	9.72323	-871.778
193.93	27299.9	24518.2	9.72326	-871.875
193.94	27291.2	24509.2	9.72328	-871.972
193.95	27282.5	24500.2	9.72331	-872.069
193.96	27273.8	24491.2	9.72334	-872.167
193.97	27265.1	24482.2	9.72336	-872.264
193.98	27256.3	24473.2	9.72339	-872.361
193.99	27247.6	24464.1	9.72342	-872.458
194	27238.9	24455.1	9.72344	-872.555
194.01	27230.2	24446.1	9.72347	-872.653
194.02	27221.4	24437.1	9.7235	-872.75
194.03	27212.7	24428.1	9.72352	-872.847
194.04	27204	24419	9.72355	-872.944
194.05	27195.2	24410	9.72358	-873.042
194.06	27186.5	24401	9.7236	-873.139
194.07	27177.8	24392	9.72363	-873.236
194.08	27169.1	24382.9	9.72365	-873.333
194.09	27160.3	24373.9	9.72368	-873.43
194.1	27151.6	24364.9	9.72371	-873.528
194.11	27142.8	24355.8	9.72374	-873.625
194.12	27134.1	24346.8	9.72376	-873.722
194.13	27125.4	24337.8	9.72379	-873.819
194.14	27116.6	24328.7	9.72381	-873.917
194.15	27107.9	24319.7	9.72384	-874.014
194.16	27099.2	24310.7	9.72387	-874.111
194.17	27090.4	24301.6	9.7239	-874.208
194.18	27081.7	24292.6	9.72392	-874.306
194.19	27072.9	24283.6	9.72395	-874.403
194.2	27064.2	24274.5	9.72397	-874.5
194.21	27055.4	24265.5	9.724	-874.597
194.22	27046.7	24256.4	9.72403	-874.694
194.23	27037.9	24247.4	9.72405	-874.792
194.24	27029.2	24238.4	9.72408	-874.889
194.25	27020.4	24229.3	9.72411	-874.986
194.26	27011.7	24220.3	9.72413	-875.083
194.27	27002.9	24211.2	9.72416	-875.181
194.28	26994.2	24202.2	9.72419	-875.278
194.29	26985.4	24193.1	9.72421	-875.375
194.3	26976.7	24184.1	9.72424	-875.472
194.31	26967.9	24175	9.72427	-875.57
194.32	26959.2	24166	9.72429	-875.667
194.33	26950.4	24156.9	9.72432	-875.764
194.34	26941.7	24147.9	9.72435	-875.861
194.35	26932.9	24138.8	9.72437	-875.958
194.36	26924.1	24129.8	9.7244	-876.056
194.37	26915.4	24120.7	9.72443	-876.153
194.38	26906.6	24111.7	9.72445	-876.25
194.39	26897.8	24102.6	9.72448	-876.347
194.4	26889.1	24093.5	9.72451	-876.445
194.41	26880.3	24084.5	9.72453	-876.542
194.42	26871.6	24075.4	9.72456	-876.639
194.43	26862.8	24066.4	9.72459	-876.736
194.44	26854	24057.3	9.72461	-876.833
194.45	26845.2	24048.2	9.72464	-876.931
194.46	26836.5	24039.2	9.72467	-877.028
194.47	26827.7	24030.1	9.72469	-877.125
194.48	26818.9	24021	9.72472	-877.222
194.49	26810.2	24012	9.72475	-877.32
194.5	26801.4	24002.9	9.72477	-877.417
194.51	26792.6	23993.8	9.7248	-877.514
194.52	26783.8	23984.8	9.72483	-877.611
194.53	26775.1	23975.7	9.72485	-877.709
194.54	26766.3	23966.6	9.72488	-877.806
194.55	26757.5	23957.5	9.72491	-877.903
194.56	26748.7	23948.5	9.72493	-878
194.57	26739.9	23939.4	9.72496	-878.097
194.58	26731.2	23930.3	9.72499	-878.195
194.59	26722.4	23921.2	9.72501	-878.292
194.6	26713.6	23912.1	9.72504	-878.389
194.61	26704.8	23903.1	9.72507	-878.486
194.62	26696	23894	9.72509	-878.584
194.63	26687.2	23884.9	9.72512	-878.681
194.64	26678.5	23875.8	9.72515	-878.778
194.65	26669.7	23866.7	9.72517	-878.875
194.66	26660.9	23857.7	9.7252	-878.973
194.67	26652.1	23848.6	9.72523	-879.07
194.68	26643.3	23839.5	9.72525	-879.167
194.69	26634.5	23830.4	9.72528	-879.264
194.7	26625.7	23821.3	9.72531	-879.361
194.71	26616.9	23812.2	9.72533	-879.459
194.72	26608.1	23803.1	9.72536	-879.556
194.73	26599.3	23794	9.72539	-879.653
194.74	26590.5	23784.9	9.72541	-879.75
194.75	26581.7	23775.9	9.72544	-879.848
194.76	26572.9	23766.8	9.72547	-879.945
194.77	26564.1	23757.7	9.72549	-880.042
194.78	26555.3	23748.6	9.72552	-880.139
194.79	26546.5	23739.5	9.72555	-880.237
194.8	26537.7	23730.4	9.72557	-880.334
194.81	26528.9	23721.3	9.7256	-880.431
194.82	26520.1	23712.2	9.72563	-880.528
194.83	26511.3	23703.1	9.72565	-880.625
194.84	26502.5	23694	9.72568	-880.723
194.85	26493.7	23684.9	9.72571	-880.82
194.86	26484.9	23675.8	9.72573	-880.917
194.87	26476.1	23666.6	9.72576	-881.014
194.88	26467.3	23657.5	9.72579	-881.112
194.89	26458.4	23648.4	9.72581	-881.209
194.9	26449.6	23639.3	9.72584	-881.306
194.91	26440.8	23630.2	9.72587	-881.403
194.92	26432	23621.1	9.72589	-881.5
194.93	26423.2	23612	9.72592	-881.598
194.94	26414.4	23602.9	9.72595	-881.695
194.95	26405.6	23593.8	9.72597	-881.792
194.96	26396.7	23584.7	9.726	-881.89
194.97	26387.9	23575.6	9.72603	-881.987
194.98	26379.1	23566.4	9.72605	-882.084
194.99	26370.3	23557.3	9.72608	-882.181
195	26361.4	23548.2	9.72611	-882.279
195.01	26352.6	23539.1	9.72614	-882.376
195.02	26343.8	23530	9.72616	-882.473
195.03	26335	23520.8	9.72619	-882.571
195.04	26326.1	23511.7	9.72622	-882.668
195.05	26317.3	23502.6	9.72624	-882.765
195.06	26308.5	23493.5	9.72627	-882.862
195.07	26299.7	23484.3	9.7263	-882.96
195.08	26290.8	23475.2	9.72632	-883.057
195.09	26282	23466.1	9.72635	-883.154
195.1	26273.2	23457	9.72638	-883.252
195.11	26264.3	23447.8	9.7264	-883.349
195.12	26255.5	23438.7	9.72643	-883.446
195.13	26246.7	23429.6	9.72646	-883.543
195.14	26237.8	23420.5	9.72648	-883.641
195.15	26229	23411.3	9.72651	-883.738
195.16	26220.2	23402.2	9.72654	-883.835
195.17	26211.3	23393.1	9.72656	-883.933
195.18	26202.5	23383.9	9.72659	-884.03
195.19	26193.6	23374.8	9.72662	-884.127
195.2	26184.8	23365.6	9.72664	-884.224
195.21	26175.9	23356.5	9.72667	-884.322
195.22	26167.1	23347.4	9.7267	-884.419
195.23	26158.3	23338.2	9.72673	-884.516
195.24	26149.4	23329.1	9.72675	-884.614
195.25	26140.6	23319.9	9.72678	-884.711
195.26	26131.7	23310.8	9.72681	-884.808
195.27	26122.9	23301.6	9.72683	-884.906
195.28	26114	23292.5	9.72686	-885.003
195.29	26105.2	23283.4	9.72689	-885.1
195.3	26096.3	23274.2	9.72691	-885.197
195.31	26087.5	23265.1	9.72694	-885.295
195.32	26078.6	23255.9	9.72697	-885.392
195.33	26069.8	23246.8	9.72699	-885.489
195.34	26060.9	23237.6	9.72702	-885.587
195.35	26052	23228.5	9.72705	-885.684
195.36	26043.2	23219.3	9.72708	-885.781
195.37	26034.3	23210.2	9.7271	-885.878
195.38	26025.5	23201	9.72713	-885.976
195.39	26016.6	23191.8	9.72716	-886.073
195.4	26007.7	23182.7	9.72718	-886.17
195.41	25998.9	23173.5	9.72721	-886.268
195.42	25990	23164.4	9.72724	-886.365
195.43	25981.1	23155.2	9.72726	-886.462
195.44	25972.3	23146	9.72729	-886.559
195.45	25963.4	23136.9	9.72732	-886.657
195.46	25954.5	23127.7	9.72734	-886.754
195.47	25945.7	23118.6	9.72737	-886.851
195.48	25936.8	23109.4	9.7274	-886.949
195.49	25927.9	23100.2	9.72742	-887.046
195.5	25919.1	23091.1	9.72745	-887.143
195.51	25910.2	23081.9	9.72748	-887.24
195.52	25901.3	23072.7	9.72751	-887.338
195.53	25892.4	23063.6	9.72753	-887.435
195.54	25883.6	23054.4	9.72756	-887.532
195.55	25874.7	23045.2	9.72759	-887.63
195.56	25865.8	23036	9.72761	-887.727
195.57	25856.9	23026.9	9.72764	-887.824
195.58	25848.1	23017.7	9.72767	-887.922
195.59	25839.2	23008.5	9.72769	-888.019
195.6	25830.3	22999.3	9.72772	-888.116
195.61	25821.4	22990.2	9.72775	-888.213
195.62	25812.5	22981	9.72778	-888.311
195.63	25803.6	22971.8	9.7278	-888.408
195.64	25794.8	22962.6	9.72783	-888.505
195.65	25785.9	22953.4	9.72786	-888.603
195.66	25777	22944.3	9.72788	-888.7
195.67	25768.1	22935.1	9.72791	-888.797
195.68	25759.2	22925.9	9.72794	-888.894
195.69	25750.3	22916.7	9.72797	-888.992
195.7	25741.4	22907.5	9.72799	-889.089
195.71	25732.5	22898.3	9.72802	-889.186
195.72	25723.6	22889.1	9.72805	-889.284
195.73	25714.8	22880	9.72807	-889.381
195.74	25705.9	22870.8	9.7281	-889.478
195.75	25697	22861.6	9.72813	-889.575
195.76	25688.1	22852.4	9.72815	-889.673
195.77	25679.2	22843.2	9.72818	-889.77
195.78	25670.3	22834	9.72821	-889.867
195.79	25661.4	22824.8	9.72823	-889.965
195.8	25652.5	22815.6	9.72826	-890.062
195.81	25643.6	22806.4	9.72829	-890.159
195.82	25634.7	22797.2	9.72832	-890.256
195.83	25625.8	22788	9.72834	-890.354
195.84	25616.9	22778.8	9.72837	-890.451
195.85	25607.9	22769.6	9.7284	-890.548
195.86	25599	22760.4	9.72842	-890.646
195.87	25590.1	22751.2	9.72845	-890.743
195.88	25581.2	22742	9.72848	-890.84
195.89	25572.3	22732.8	9.72851	-890.938
195.9	25563.4	22723.6	9.72853	-891.035
195.91	25554.5	22714.4	9.72856	-891.132
195.92	25545.6	22705.2	9.72859	-891.229
195.93	25536.7	22696	9.72861	-891.327
195.94	25527.8	22686.8	9.72864	-891.424
195.95	25518.8	22677.5	9.72867	-891.521
195.96	25509.9	22668.3	9.72869	-891.619
195.97	25501	22659.1	9.72872	-891.716
195.98	25492.1	22649.9	9.72875	-891.813
195.99	25483.2	22640.7	9.72878	-891.91
196	25474.2	22631.5	9.7288	-892.008
196.01	25465.3	22622.3	9.72883	-892.105
196.02	25456.4	22613	9.72886	-892.202
196.03	25447.5	22603.8	9.72888	-892.3
196.04	25438.6	22594.6	9.72891	-892.397
196.05	25429.6	22585.4	9.72894	-892.494
196.06	25420.7	22576.2	9.72897	-892.591
196.07	25411.8	22566.9	9.72899	-892.689
196.08	25402.8	22557.7	9.72902	-892.786
196.09	25393.9	22548.5	9.72905	-892.883
196.1	25385	22539.3	9.72907	-892.981
196.11	25376.1	22530	9.7291	-893.078
196.12	25367.1	22520.8	9.72913	-893.175
196.13	25358.2	22511.6	9.72916	-893.272
196.14	25349.3	22502.4	9.72918	-893.37
196.15	25340.3	22493.1	9.72921	-893.467
196.16	25331.4	22483.9	9.72924	-893.564
196.17	25322.4	22474.7	9.72926	-893.662
196.18	25313.5	22465.4	9.72929	-893.759
196.19	25304.6	22456.2	9.72932	-893.856
196.2	25295.6	22447	9.72935	-893.953
196.21	25286.7	22437.7	9.72937	-894.051
196.22	25277.7	22428.5	9.7294	-894.148
196.23	25268.8	22419.3	9.72943	-894.245
196.24	25259.9	22410	9.72945	-894.343
196.25	25250.9	22400.8	9.72948	-894.44
196.26	25242	22391.5	9.72951	-894.537
196.27	25233	22382.3	9.72954	-894.635
196.28	25224.1	22373	9.72956	-894.732
196.29	25215.1	22363.8	9.72959	-894.829
196.3	25206.2	22354.5	9.72962	-894.926
196.31	25197.2	22345.3	9.72965	-895.024
196.32	25188.3	22336	9.72967	-895.121
196.33	25179.3	22326.8	9.7297	-895.218
196.34	25170.4	22317.6	9.72973	-895.316
196.35	25161.4	22308.3	9.72975	-895.413
196.36	25152.5	22299.1	9.72978	-895.51
196.37	25143.5	22289.8	9.72981	-895.607
196.38	25134.5	22280.5	9.72984	-895.705
196.39	25125.6	22271.3	9.72986	-895.802
196.4	25116.6	22262.1	9.72989	-895.899
196.41	25107.7	22252.8	9.72992	-895.997
196.42	25098.7	22243.5	9.72994	-896.094
196.43	25089.7	22234.3	9.72997	-896.191
196.44	25080.8	22225	9.73	-896.288
196.45	25071.8	22215.8	9.73003	-896.386
196.46	25062.9	22206.5	9.73005	-896.483
196.47	25053.9	22197.2	9.73008	-896.58
196.48	25044.9	22188	9.73011	-896.678
196.49	25036	22178.7	9.73013	-896.775
196.5	25027	22169.4	9.73016	-896.872
196.51	25018	22160.2	9.73019	-896.969
196.52	25009	22150.9	9.73022	-897.067
196.53	25000.1	22141.6	9.73024	-897.164
196.54	24991.1	22132.4	9.73027	-897.261
196.55	24982.1	22123.1	9.7303	-897.359
196.56	24973.2	22113.8	9.73033	-897.456
196.57	24964.2	22104.6	9.73035	-897.553
196.58	24955.2	22095.3	9.73038	-897.651
196.59	24946.2	22086	9.73041	-897.748
196.6	24937.2	22076.7	9.73044	-897.845
196.61	24928.3	22067.5	9.73046	-897.942
196.62	24919.3	22058.2	9.73049	-898.04
196.63	24910.3	22048.9	9.73052	-898.137
196.64	24901.3	22039.6	9.73054	-898.234
196.65	24892.3	22030.4	9.73057	-898.332
196.66	24883.4	22021.1	9.7306	-898.429
196.67	24874.4	22011.8	9.73063	-898.526
196.68	24865.4	22002.5	9.73065	-898.623
196.69	24856.4	21993.2	9.73068	-898.721
196.7	24847.4	21983.9	9.73071	-898.818
196.71	24838.4	21974.7	9.73073	-898.915
196.72	24829.4	21965.4	9.73076	-899.013
196.73	24820.4	21956.1	9.73079	-899.11
196.74	24811.5	21946.8	9.73082	-899.207
196.75	24802.5	21937.5	9.73084	-899.304
196.76	24793.5	21928.2	9.73087	-899.402
196.77	24784.5	21918.9	9.7309	-899.499
196.78	24775.5	21909.6	9.73093	-899.596
196.79	24766.5	21900.3	9.73095	-899.694
196.8	24757.5	21891	9.73098	-899.791
196.81	24748.5	21881.7	9.73101	-899.888
196.82	24739.5	21872.5	9.73104	-899.985
196.83	24730.5	21863.1	9.73106	-900.083
196.84	24721.5	21853.9	9.73109	-900.18
196.85	24712.5	21844.6	9.73112	-900.277
196.86	24703.5	21835.3	9.73114	-900.375
196.87	24694.5	21826	9.73117	-900.472
196.88	24685.5	21816.7	9.7312	-900.569
196.89	24676.5	21807.3	9.73123	-900.667
196.9	24667.5	21798	9.73125	-900.764
196.91	24658.4	21788.8	9.73128	-900.861
196.92	24649.4	21779.4	9.73131	-900.958
196.93	24640.4	21770.1	9.73134	-901.056
196.94	24631.4	21760.8	9.73136	-901.153
196.95	24622.4	21751.5	9.73139	-901.25
196.96	24613.4	21742.2	9.73142	-901.348
196.97	24604.4	21732.9	9.73145	-901.445
196.98	24595.4	21723.6	9.73147	-901.542
196.99	24586.3	21714.3	9.7315	-901.639
197	24577.3	21704.9	9.73153	-901.737
197.01	24568.3	21695.6	9.73156	-901.834
197.02	24559.3	21686.3	9.73158	-901.931
197.03	24550.3	21677	9.73161	-902.029
197.04	24541.2	21667.7	9.73164	-902.126
197.05	24532.2	21658.4	9.73167	-902.223
197.06	24523.2	21649	9.73169	-902.32
197.07	24514.2	21639.7	9.73172	-902.418
197.08	24505.2	21630.4	9.73175	-902.515
197.09	24496.1	21621.1	9.73178	-902.612
197.1	24487.1	21611.8	9.7318	-902.71
197.11	24478.1	21602.4	9.73183	-902.807
197.12	24469	21593.1	9.73186	-902.904
197.13	24460	21583.8	9.73189	-903.001
197.14	24451	21574.5	9.73191	-903.099
197.15	24442	21565.1	9.73194	-903.196
197.16	24432.9	21555.8	9.73197	-903.293
197.17	24423.9	21546.5	9.732	-903.391
197.18	24414.9	21537.1	9.73202	-903.488
197.19	24405.8	21527.8	9.73205	-903.585
197.2	24396.8	21518.5	9.73208	-903.683
197.21	24387.7	21509.1	9.73211	-903.78
197.22	24378.7	21499.8	9.73213	-903.877
197.23	24369.7	21490.5	9.73216	-903.975
197.24	24360.6	21481.1	9.73219	-904.072
197.25	24351.6	21471.8	9.73222	-904.169
197.26	24342.5	21462.5	9.73224	-904.267
197.27	24333.5	21453.1	9.73227	-904.364
197.28	24324.5	21443.8	9.7323	-904.461
197.29	24315.4	21434.4	9.73232	-904.559
197.3	24306.4	21425.1	9.73235	-904.656
197.31	24297.3	21415.8	9.73238	-904.753
197.32	24288.3	21406.4	9.73241	-904.851
197.33	24279.2	21397.1	9.73243	-904.948
197.34	24270.2	21387.7	9.73246	-905.045
197.35	24261.1	21378.4	9.73249	-905.143
197.36	24252.1	21369	9.73252	-905.24
197.37	24243	21359.7	9.73254	-905.338
197.38	24234	21350.3	9.73257	-905.435
197.39	24224.9	21341	9.7326	-905.532
197.4	24215.8	21331.6	9.73263	-905.63
197.41	24206.8	21322.2	9.73265	-905.727
197.42	24197.7	21312.9	9.73268	-905.824
197.43	24188.7	21303.5	9.73271	-905.922
197.44	24179.6	21294.2	9.73274	-906.019
197.45	24170.5	21284.8	9.73277	-906.116
197.46	24161.5	21275.5	9.73279	-906.214
197.47	24152.4	21266.1	9.73282	-906.311
197.48	24143.4	21256.8	9.73285	-906.408
197.49	24134.3	21247.4	9.73287	-906.506
197.5	24125.2	21238	9.7329	-906.603
197.51	24116.2	21228.7	9.73293	-906.7
197.52	24107.1	21219.3	9.73296	-906.798
197.53	24098	21209.9	9.73299	-906.895
197.54	24089	21200.6	9.73301	-906.992
197.55	24079.9	21191.2	9.73304	-907.09
197.56	24070.8	21181.8	9.73307	-907.187
197.57	24061.7	21172.4	9.7331	-907.285
197.58	24052.7	21163.1	9.73312	-907.382
197.59	24043.6	21153.7	9.73315	-907.479
197.6	24034.5	21144.3	9.73318	-907.577
197.61	24025.4	21135	9.73321	-907.674
197.62	24016.4	21125.6	9.73323	-907.771
197.63	24007.3	21116.2	9.73326	-907.869
197.64	23998.2	21106.8	9.73329	-907.966
197.65	23989.1	21097.5	9.73332	-908.063
197.66	23980	21088.1	9.73335	-908.161
197.67	23971	21078.7	9.73337	-908.258
197.68	23961.9	21069.3	9.7334	-908.355
197.69	23952.8	21059.9	9.73343	-908.453
197.7	23943.7	21050.6	9.73345	-908.55
197.71	23934.6	21041.2	9.73348	-908.647
197.72	23925.5	21031.8	9.73351	-908.745
197.73	23916.4	21022.4	9.73354	-908.842
197.74	23907.4	21013	9.73357	-908.94
197.75	23898.3	21003.6	9.73359	-909.037
197.76	23889.2	20994.3	9.73362	-909.134
197.77	23880.1	20984.9	9.73365	-909.232
197.78	23871	20975.5	9.73368	-909.329
197.79	23861.9	20966.1	9.7337	-909.426
197.8	23852.8	20956.7	9.73373	-909.524
197.81	23843.7	20947.3	9.73376	-909.621
197.82	23834.6	20937.9	9.73379	-909.718
197.83	23825.5	20928.5	9.73381	-909.816
197.84	23816.4	20919.1	9.73384	-909.913
197.85	23807.3	20909.7	9.73387	-910.01
197.86	23798.2	20900.3	9.7339	-910.108
197.87	23789.1	20890.9	9.73392	-910.205
197.88	23780	20881.5	9.73395	-910.302
197.89	23770.9	20872.1	9.73398	-910.4
197.9	23761.8	20862.7	9.73401	-910.497
197.91	23752.7	20853.3	9.73403	-910.594
197.92	23743.6	20843.9	9.73406	-910.692
197.93	23734.5	20834.5	9.73409	-910.789
197.94	23725.4	20825.1	9.73412	-910.887
197.95	23716.2	20815.7	9.73415	-910.984
197.96	23707.1	20806.3	9.73418	-911.081
197.97	23698	20796.9	9.7342	-911.179
197.98	23688.9	20787.5	9.73423	-911.276
197.99	23679.8	20778.1	9.73426	-911.373
198	23670.7	20768.6	9.73429	-911.471
198.01	23661.6	20759.2	9.73431	-911.568
198.02	23652.5	20749.8	9.73434	-911.665
198.03	23643.3	20740.4	9.73437	-911.763
198.04	23634.2	20731	9.7344	-911.86
198.05	23625.1	20721.6	9.73442	-911.957
198.06	23616	20712.1	9.73445	-912.055
198.07	23606.9	20702.7	9.73448	-912.152
